30.3985	60.0091
2.03573	43.2686
14.8368	37.6609
2.82862	42.6706
-4.784	39.6523
-4.04296	43.4341
10.008	53.55
8.32241	44.1983
15.3999	47.2055
25.6695	61.6801
21.5233	54.2788
9.12619	52.2438
24.5604	53.8144
8.22155	47.4795
4.53632	48.7888
43.0734	55.9696
28.2228	55.3558
6.29934	49.7851
5.35337	43.3702
-5.90398	54.6297
6.43049	51.2056
-1.91147	52.4784
2.33411	48.8614
11.4756	53.0901
0.073706	43.2308
-3.54122	48.3698
6.72201	48.2091
8.94658	44.4297
13.3047	52.5568
6.53878	49.5061
-4.21008	37.9455
21.8834	45.3242
12.5195	55.6992
-2.44563	50.7005
-8.23184	42.6311
19.9495	50.0402
5.99291	52.2092
20.7829	40.6262
-5.54287	50.1114
11.7373	52.182
10.788	53.9128
8.9195	48.6238
19.169	47.5156
8.82152	45.8174
25.0909	60.5063
2.75834	47.5933
-0.108192	48.9585
18.109	47.7441
6.12951	53.033
13.8628	46.5628
-1.60879	48.1145
0.341586	51.4924
14.2186	52.4599
13.6509	52.7618
5.82038	51.6558
26.5329	44.7625
33.5179	51.6812
20.2876	53.1302
9.70488	51.8774
9.78514	45.9923
11.5703	50.8617
13.5122	63.7436
41.9715	40.6474
13.5817	46.8412
2.68044	50.4698
10.919	61.2518
34.3582	44.8021
11.7838	49.0915
-21.0567	64.6495
6.7505	45.8942
14.4197	41.5841
14.5713	45.4567
41.1345	43.4365
6.69574	46.2587
11.6187	47.6795
10.5425	54.1788
19.7575	49.2002
9.22527	46.4811
10.4784	43.4893
12.3339	47.1181
8.5584	51.2763
-2.21244	53.9911
-4.59287	43.0583
15.2977	38.1058
2.74461	39.5183
22.8678	52.8973
14.2582	40.8507
14.2016	41.8541
43.5957	43.4671
5.15875	43.704
16.3196	39.0044
40.2681	48.3241
14.3541	49.0921
2.30152	48.8197
5.52108	45.3198
8.6554	49.8721
42.4609	43.2901
-0.750842	46.922
11.3926	47.2107
22.946	40.6499
6.96575	50.9187
37.7567	55.682
18.1273	46.0837
10.0239	48.3211
30.5283	50.4397
3.39957	49.0438
-5.80786	36.7489
12.3975	44.2013
8.79076	45.8883
-3.71157	40.5992
8.8215	40.9284
-8.33761	43.3796
14.8493	38.0834
11.741	45.6736
4.26502	39.8895
-4.55908	40.5639
12.7062	49.977
-2.21763	54.1199
1.8415	42.8474
12.3364	51.2845
6.95345	43.5057
18.5258	42.4544
-9.01085	52.9356
11.0621	50.1454
-0.489837	52.6811
14.1576	47.705
22.6878	51.2212
15.1313	48.5512
34.1236	58.2708
5.29996	51.6898
10.7513	59.9101
16.3816	48.2076
8.42414	48.2226
29.6232	46.8306
35.2952	37.0366
24.6635	60.1454
8.5347	49.0023
-4.62207	38.3268
11.8459	50.2773
-0.245254	48.9775
0.925911	47.4828
4.42688	50.3762
9.56999	51.966
6.3514	46.3557
6.89514	51.4231
27.6927	42.6879
11.7433	51.1324
4.46779	51.918
5.12222	52.3163
17.0198	52.5317
5.01182	52.1334
30.2828	59.9141
-5.96602	37.5856
3.85589	43.631
2.10472	51.0006
3.09522	50.6344
8.44034	52.8944
2.23858	48.9468
2.00848	41.3921
9.21384	48.6541
-4.03243	50.3392
11.2955	45.7401
13.5268	47.5074
14.1841	48.5097
22.0113	47.6262
8.05664	45.8151
9.69607	50.8326
-6.6299	57.4057
-9.63484	51.6212
10.1169	51.7067
-1.3908	60.5333
14.3635	60.6926
-6.72951	41.1043
20.1584	49.1674
20.6293	49.0834
10.6165	46.3908
19.2554	48.2941
41.1154	43.7108
13.0752	46.5156
9.06422	40.936
10.4404	51.6515
11.7175	52.8245
8.05498	50.6718
12.9411	43.0788
-1.77747	43.1472
38.8706	58.0376
6.60747	49.3552
21.3797	46.1238
15.7205	39.9927
17.723	52.8464
-9.23452	38.6443
1.61744	50.7413
-4.26837	55.8709
3.21041	51.0362
15.245	37.9765
30.2537	50.5605
-2.24444	53.4817
15.0922	47.3829
5.53241	47.7775
21.6664	48.402
10.3153	49.069
30.1148	61.038
28.9744	60.4632
0.895384	44.6003
16.2492	47.8025
7.01406	51.4526
13.6216	45.8627
17.1252	39.0798
18.5418	50.0971
8.32725	44.1765
8.9087	45.6475
11.6905	45.8402
19.0225	50.2597
14.9028	37.0601
0.113265	43.1982
0.945423	51.8775
7.60072	48.834
10.8665	43.4002
17.6967	40.7604
39.9703	43.3941
12.5216	55.6728
23.2103	55.5937
15.0543	60.0194
12.4003	41.6671
39.1905	45.1351
7.11181	49.4587
16.6879	50.8745
2.16013	42.3806
-3.82852	53.2816
27.9314	55.7394
-7.95961	38.2987
23.1272	50.1545
9.6066	48.8831
30.4615	59.6908
2.47634	48.8475
13.8764	50.9601
12.5234	53.701
9.65485	51.6351
11.3882	48.7492
11.5585	60.8849
12.07	50.5495
6.57859	51.0838
7.53963	50.047
9.65034	48.3515
9.13497	39.1995
15.7785	58.4351
7.65802	49.1647
2.84298	50.4079
15.624	44.1519
-5.92835	54.6091
0.153299	52.2392
8.34732	48.1886
2.74388	48.0476
5.17093	52.6309
14.2647	52.1791
12.1155	51.6061
10.782	46.6246
6.17843	44.0496
10.8316	51.4763
-3.06996	50.7101
-1.82747	53.9257
38.0773	44.5636
4.91268	52.3632
-3.82239	40.2566
17.6072	49.8179
-1.56193	49.3234
5.02162	44.6275
13.5622	42.3815
-1.05248	39.9184
-3.86659	40.7778
-1.7794	41.7444
6.33968	45.9437
1.69461	41.751
36.6856	40.5571
15.0386	40.2537
-2.31613	36.9601
11.7527	49.8067
15.9961	69.1543
11.3905	44.0415
-6.07399	43.4113
1.61986	42.2474
-3.80079	56.9358
10.797	61.1795
11.1388	42.5736
13.6761	45.8758
-0.409585	40.8539
10.2076	46.8801
7.84414	51.3298
26.3944	61.0544
11.9937	47.0289
20.6892	50.9136
18.2901	49.1051
10.1336	42.7773
22.8135	42.7529
-3.69517	40.4106
4.24413	44.8181
8.9098	48.4401
1.09897	46.5821
16.6492	51.3354
5.40411	49.1983
13.6863	47.3906
24.3824	54.5749
4.65286	46.6106
8.40671	48.9974
-4.48839	48.3923
10.7368	54.0522
12.3121	51.3467
-3.33601	47.7245
6.34854	50.6759
34.6917	44.908
31.3859	36.7657
-4.37505	55.8871
13.7241	51.1868
-1.05266	50.7858
12.4231	51.1278
36.1454	51.671
8.69979	49.4093
11.2916	42.6
-0.762402	43.1134
13.3555	43.1631
10.8973	48.3668
5.88947	48.6747
2.40648	48.6574
7.2785	43.7014
5.37984	43.4412
18.4817	48.5639
39.98	44.253
15.6954	47.9061
13.6015	54.4505
5.3999	59.7395
17.7682	59.4498
28.8729	61.868
7.21373	47.7283
-9.77689	53.14
10.7143	48.7705
-1.53358	51.5816
2.15848	41.3754
6.57581	49.3482
14.0738	50.9722
2.67624	49.1455
24.2264	52.2777
7.09627	46.7428
23.1539	53.1365
6.63363	44.8968
13.043	47.8034
10.0004	48.398
6.97562	51.4306
5.13305	52.0252
19.8112	41.3127
0.590584	49.3396
7.72804	46.6613
-0.514666	44.8439
20.447	52.9982
-4.03327	40.5924
30.2336	59.9823
13.211	49.6527
5.25632	52.3911
20.9359	42.5042
10.1214	44.7017
8.7086	47.5076
9.22452	48.9543
19.1049	47.4761
10.3381	53.4432
13.7271	51.0547
8.70024	50.0475
9.32477	46.1504
4.75606	47.0724
-1.02951	41.6977
3.80969	43.6182
10.7085	51.7998
13.287	51.3086
12.8117	48.3871
41.1135	45.1568
41.2807	44.6724
39.3028	45.0591
9.67233	45.6939
2.12058	41.7512
9.23281	52.9799
0.361355	51.1829
16.3946	51.4969
10.98	43.7913
18.8175	54.6112
14.1685	66.393
12.1179	47.3283
-6.95353	54.6584
10.6498	60.3403
-5.78845	40.315
33.0119	68.6818
15.4834	50.683
22.7085	47.2154
8.21988	50.2524
15.9738	49.4242
15.2038	48.0087
35.6631	39.3637
-19.1922	64.0578
13.247	42.5021
13.1032	49.2017
1.75224	42.5225
1.21715	41.7012
17.9415	59.3015
9.86835	58.9925
-3.34141	56.1597
8.05079	47.7057
-3.20746	54.5031
-15.5787	64.8529
11.8698	43.8822
11.0495	50.7311
8.96146	49.2485
-15.0764	64.6639
14.4689	50.0991
25.7035	61.51
-0.746792	44.1495
-2.79495	50.885
15.9517	48.7581
15.6424	50.3652
22.0217	54.3099
21.4172	44.3784
18.1847	47.6721
8.14764	46.4034
39.3497	48.5642
5.33903	45.2312
40.5336	64.5412
-4.6365	55.4638
17.5742	46.4337
9.05158	52.2608
9.6484	51.421
9.93262	53.5465
18.8611	47.6568
15.366	52.348
6.85526	51.4627
6.13601	50.1305
16.3735	45.0492
-7.45566	39.4155
8.52623	39.1681
9.65136	51.4177
5.46447	50.7805
-3.7244	38.0194
11.326	46.4888
18.1604	59.3161
-4.13659	43.0035
-8.67284	37.1024
12.2041	44.423
-2.04133	48.4552
19.7314	41.2988
25.3122	54.7236
-2.85186	47.5988
14.8293	37.6644
10.0598	47.5414
-3.1895	55.9438
25.2139	52.6478
6.99855	46.1039
34.5631	45.0414
12.2034	51.8316
6.95799	52.5334
9.73101	52.372
-2.15362	51.5769
-1.45966	53.9973
18.1345	47.7573
15.2227	60.1508
-4.96006	37.3704
9.93468	49.7695
34.5903	45.0466
21.0554	52.2722
8.58427	47.4566
-1.50668	52.9432
12.1098	48.4531
-2.45544	50.5719
5.12431	47.3178
16.259	54.1858
8.59818	44.4819
8.52996	49.4783
9.21128	50.1891
-0.163991	51.5537
5.93961	48.1251
2.56383	50.522
-1.48347	43.4799
14.0464	41.4827
7.19162	50.2115
9.82631	47.0204
20.9016	50.742
11.4793	51.3161
23.3161	43.1358
14.0837	48.9218
7.98685	46.8165
-5.37128	56.2873
10.7219	51.6045
13.6674	46.8504
-5.10659	57.33
13.3725	42.7701
22.3253	48.8203
16.4232	44.9867
-1.91214	53.4624
8.48649	52.032
42.1747	43.1693
11.1945	43.0548
6.59495	51.0602
13.1734	46.5574
13.666	68.2774
-0.77859	40.7666
14.5578	47.9211
-6.92759	62.1365
15.934	48.7603
19.4696	47.6318
9.64157	44.2422
22.7994	46.5708
9.58827	39.4495
21.5599	68.6506
18.0619	43.2732
-1.59359	42.7838
16.918	52.4078
-1.2936	38.1209
-0.942163	38.0892
15.3723	50.5309
-2.36008	51.3834
4.36237	43.8349
9.17385	45.462
2.78308	50.0063
18.6184	47.2576
38.561	48.9177
8.8054	53.0791
8.06532	49.9758
20.1584	46.2482
18.9365	45.9496
11.4913	51.3003
10.0296	49.6167
13.3381	50.9232
9.98118	53.5672
8.39001	49.0132
9.79573	51.5237
5.24	59.4239
-2.00675	43.3107
3.21607	43.3478
23.5158	54.2339
7.08383	51.1712
-0.365766	43.2959
6.95613	43.6792
-2.52775	53.1912
1.06034	46.6294
3.74717	50.993
4.39807	48.9398
11.2765	47.9094
11.5513	49.5422
15.7902	47.7839
7.21498	49.0559
-4.91907	36.5029
-9.05947	42.6084
-4.47787	57.3374
-0.122451	42.8617
26.5445	53.2609
10.6173	52.7306
-3.82946	47.9616
18.0	49.338
34.4118	44.7467
13.3409	49.5638
9.74859	53.5961
-1.90878	52.4785
18.9484	46.9667
21.0111	52.2408
-2.61035	51.4403
0.501789	51.7154
37.6097	55.737
6.74596	53.4656
12.3207	55.8632
4.71792	45.6363
31.3028	36.8184
7.85481	49.841
10.7538	53.6821
-0.365387	39.452
42.0477	42.0949
16.1015	47.5744
-1.44081	53.2631
10.4683	52.2593
6.37883	51.7017
14.311	50.3768
12.1783	48.9722
8.84748	52.5974
17.2588	49.5899
15.6398	47.2382
31.4542	41.2666
7.6983	53.7015
9.14632	49.8454
10.4549	59.2085
17.2383	48.0463
10.1287	51.8891
8.65898	47.6702
12.668	47.7498
-2.53473	53.4909
-6.17007	37.6248
2.92443	43.224
22.8898	48.2252
-3.71583	40.3224
39.7282	43.5875
9.26141	45.4907
-0.413609	45.2818
20.867	37.821
18.286	47.2463
14.8014	50.8274
12.9521	47.0612
32.1703	36.889
26.0175	56.906
12.255	46.0364
26.9531	59.3614
17.1123	43.2646
-2.39229	42.9945
9.73926	40.6142
9.53096	51.9262
11.9288	47.3352
10.2175	62.0394
23.2583	49.2726
6.59145	45.1012
20.0131	49.1633
23.764	48.4866
32.0228	36.8864
14.9438	50.7417
19.4784	49.8172
6.18467	44.8913
10.2948	47.1662
2.54105	48.3846
12.9012	46.6151
20.8575	69.5867
-2.3071	56.9766
6.92815	45.8479
15.7764	60.227
19.4895	49.0136
32.9406	68.9408
25.8648	45.4068
14.0579	45.725
12.3897	50.8286
10.1217	50.8437
42.026	55.5761
7.14881	50.8172
6.23108	52.1804
-3.55515	51.2179
5.48349	45.5549
18.8276	47.2745
2.44779	48.6319
6.97073	49.498
2.72233	50.4474
11.3937	51.2733
13.1473	52.243
15.4906	48.5164
3.38485	45.294
12.3285	45.4448
40.6678	45.4407
9.1657	45.5696
4.88198	44.5942
-1.64282	42.8169
13.0225	55.6055
14.1749	40.8195
-1.12332	45.5143
5.65621	44.0293
-1.98237	54.2223
-4.83534	43.1598
16.8706	53.808
12.7357	54.4418
22.7467	38.7785
23.1537	45.6793
38.5197	47.9046
13.3432	50.9148
10.0613	45.8447
8.32436	46.59
15.6032	48.4118
-7.1677	40.1678
5.27196	50.9867
15.2266	44.1167
25.123	55.5119
7.62171	51.964
-6.1054	36.57
16.5392	40.4943
-9.15103	38.651
12.9174	43.2061
14.897	52.6757
37.607	55.7337
8.94983	45.999
12.4727	54.2545
-0.331314	53.7403
11.4701	46.0733
8.3991	48.9805
8.63212	39.0438
1.699	42.3586
6.62295	51.9449
7.4263	52.4303
12.0072	45.3849
6.12313	44.9857
8.15907	50.6248
7.0401	50.7262
10.6848	53.8392
10.5446	42.9473
18.9171	49.7363
23.8127	62.5944
1.17325	41.0789
6.009	50.4191
6.47905	50.6834
11.2468	47.6261
-0.184473	50.8255
-0.159427	51.3668
13.3054	51.0611
-6.72287	41.1057
30.4381	59.8778
8.75147	50.1492
29.0781	41.0809
-0.25072	53.0319
16.5949	38.8098
2.7532	44.3458
13.655	52.3749
15.6417	45.7514
9.37452	55.4771
16.795	42.9508
1.34074	42.4381
15.6882	40.1284
0.657587	41.9203
10.8487	43.1638
-3.66981	52.4391
9.73243	44.1256
5.91953	51.7466
15.3677	47.0989
10.5905	43.1172
8.50814	44.3509
-21.2803	64.5627
-4.3673	42.897
-4.03902	58.2416
13.36	37.4177
-6.78553	62.2436
11.8175	47.4232
-5.91863	43.0604
9.49176	39.7675
8.23116	51.1253
9.87403	50.2597
-0.843865	37.6876
18.7363	43.325
12.264	46.4936
8.11265	45.7003
9.03369	44.5688
-0.298406	39.8535
7.12936	50.7537
3.43545	51.5272
29.1231	40.6258
16.5791	48.5711
25.1363	49.3591
16.2274	47.3629
8.14439	51.6632
8.65811	49.8683
10.9801	50.8753
12.3316	51.3355
14.1798	51.1277
30.7127	60.0495
-7.51679	57.6054
4.88304	45.9519
-0.445042	46.9851
12.8451	49.1763
6.82538	47.0992
-2.99435	53.4104
10.0932	48.8368
9.58992	40.289
33.5183	44.5795
29.4672	46.8037
27.5787	47.1658
19.061	52.6548
1.68302	44.6444
16.7383	49.2425
5.68995	49.451
-0.745622	37.9027
15.2192	59.0096
14.1568	46.6716
16.6318	50.5749
8.13384	46.6767
28.1785	54.1546
37.9522	55.5003
14.4874	65.8978
8.06266	48.3463
-0.999351	46.3063
12.296	47.523
5.48831	52.0838
7.2185	50.806
-8.88997	38.5343
0.469437	51.7322
-7.49499	53.2812
19.8459	41.3206
6.14187	43.1202
5.92448	52.1945
13.9372	42.2415
6.63015	51.3828
3.43394	44.1803
14.2415	51.8185
9.79098	52.367
4.74251	52.0104
12.6128	46.0012
6.63132	52.0333
11.2358	51.7186
13.3503	47.8504
-0.226502	51.5826
-3.88673	55.6105
-6.73113	55.1694
19.5297	50.5729
13.8093	48.1901
0.0121655	51.5171
12.6758	49.2619
20.9924	47.7888
20.1517	46.2552
11.1998	44.3365
-9.7249	52.1494
26.9228	53.2419
10.0427	49.2012
12.1245	42.197
11.6368	46.5184
5.98163	59.8665
22.6678	46.6386
-3.58212	52.9487
16.2926	51.1309
17.9408	62.828
15.8933	47.7227
-2.79165	56.9004
-1.8518	42.4934
16.3615	43.809
18.5697	47.5974
14.7425	50.8317
7.48395	51.1604
-2.45229	49.4742
25.6012	45.6039
-3.2821	54.4326
-6.82002	58.1676
12.9126	41.9404
-22.2962	64.9109
-3.30228	55.4464
17.1894	48.2943
34.6894	44.8858
23.5399	46.6759
18.3022	48.8848
34.3052	44.7309
11.9143	47.0288
-9.76747	51.7089
38.3743	38.1173
-23.8262	64.7525
16.426	52.6307
-0.770568	45.212
19.8858	44.2691
-2.02119	52.7919
10.4467	43.7362
7.70526	47.7017
9.74958	52.3787
10.2554	51.8804
21.0368	52.2134
25.5937	49.5505
25.7254	50.0961
6.82646	49.298
9.20458	49.2097
-4.09685	57.4772
25.731	48.6437
-4.39195	43.3936
12.8021	41.9656
11.6411	52.131
9.37881	48.6717
-2.7686	47.6656
5.59164	43.2475
33.766	44.6145
18.1646	40.3513
-9.50524	51.5145
-8.84547	43.3195
26.8883	62.8237
15.2532	44.0349
31.9236	52.5364
18.1055	49.1848
7.11468	51.5456
22.5531	48.0572
8.45384	49.3136
9.51477	55.7073
17.7381	46.4605
37.6082	55.7523
17.467	47.8322
1.71606	48.821
6.93054	50.1316
27.6971	53.942
15.8638	44.8066
9.12012	48.9502
10.8769	43.9775
6.6771	49.5638
3.93315	46.0334
6.42139	51.4258
13.1289	48.601
7.8701	44.5954
-5.399	40.3307
6.80041	51.1996
16.43	51.4097
7.37713	50.4543
8.37751	49.63
11.5039	58.2416
-1.0031	50.8944
4.57595	50.9339
-3.20528	51.6431
9.18197	45.3636
6.32551	43.7522
6.18976	45.8902
13.2753	50.3735
-1.85889	43.0098
5.11395	51.5515
18.5622	45.0554
9.432	51.1317
8.34326	52.7614
37.7838	55.7171
0.112027	49.4913
4.87148	44.8597
15.6222	53.5275
22.9444	48.9663
7.86217	51.3711
14.6628	47.7478
13.6469	45.8559
1.44349	42.5918
18.4682	49.1839
6.83654	46.3268
13.0676	50.6177
16.3706	43.61
20.3509	42.8919
12.4113	47.0976
18.4437	47.6935
21.9891	49.0557
8.68693	49.698
9.4236	61.4261
21.7767	48.4542
13.651	37.9829
19.3614	68.4328
11.3282	50.9002
11.1058	42.4323
23.7002	43.0152
20.4864	48.0208
10.2309	47.2233
5.54234	51.0121
8.63658	48.9048
30.8799	38.9231
-1.01026	46.8948
-6.47805	43.514
17.8771	46.8925
8.9326	51.9945
9.51159	51.3161
-19.8206	64.1203
19.472	40.7205
32.5109	48.8167
24.9671	52.5245
12.077	45.5047
20.7847	48.1047
-3.5913	55.4019
13.4188	52.5014
14.2075	50.9625
22.6532	49.7789
19.0386	47.5123
13.3748	52.5184
10.0351	53.6234
6.50389	45.3796
10.7087	51.9708
-1.02613	41.6837
9.47197	55.4914
5.38014	44.485
-1.15219	46.1627
5.71228	44.0215
19.9234	49.2505
15.2714	40.0314
0.130498	38.6871
15.253	60.1142
22.1756	60.3417
-25.1014	36.9483
-8.62502	51.6188
28.2185	63.128
11.7978	55.8489
19.7204	51.9504
-6.30471	53.3571
-1.57168	47.2067
6.17013	43.9424
2.96193	42.2665
10.0136	48.4044
17.8079	47.8861
13.6263	52.2448
6.62292	51.4383
2.7549	42.116
14.5441	50.1342
37.7538	55.7972
36.0869	52.9806
41.5509	58.4798
14.2102	53.091
21.1662	49.6552
6.48513	46.0537
8.5544	50.8711
11.5472	45.884
2.93316	45.5102
8.15376	47.329
5.3611	60.3639
8.99569	44.396
25.381	37.1012
6.02389	50.7746
-3.54338	48.7463
10.1625	54.3855
7.0122	51.1076
7.13776	52.0079
-1.87809	52.9852
-1.67944	52.5345
15.9054	50.8444
11.4852	48.766
14.2916	48.278
-4.45331	37.971
13.414	50.464
0.0849097	52.2401
5.69791	45.3744
15.815	59.9974
24.7888	46.3529
11.6473	52.0563
-1.91706	41.3239
14.6157	60.0965
10.4058	45.9537
15.3545	60.4945
-9.91334	52.0466
10.7228	45.8414
17.3952	50.4913
1.99318	41.3009
-7.10811	42.5788
13.0706	68.0632
14.0479	47.6369
0.794067	42.5484
12.0091	59.8209
15.5229	52.0837
10.6233	51.7771
-21.6365	64.1945
10.064	44.4137
12.8398	46.6074
-7.61879	43.6069
43.2383	42.9242
7.25147	45.8919
-2.26778	53.0579
18.8208	48.4066
9.24277	55.4654
14.2658	55.6533
13.6686	48.3331
35.3582	52.3256
31.2905	51.4992
33.6515	47.0014
-4.00349	50.7387
35.973	50.2726
7.69911	47.64
34.1051	44.9518
22.5478	51.2517
22.2442	52.9839
18.9477	50.3058
34.3307	53.6033
15.5709	51.2639
21.02	52.2304
10.0181	53.5521
9.76652	51.8182
9.08317	48.9449
-1.88169	38.9457
40.2601	47.7188
39.1547	57.26
22.0588	49.248
4.88808	52.0855
8.1687	49.6028
12.903	58.3301
27.9495	45.2628
10.9012	48.3078
17.0482	51.1142
8.03043	44.7752
5.91908	45.5669
4.35591	43.8336
5.54074	48.8891
12.6968	56.0445
1.91179	41.2917
14.3537	49.8968
18.6814	42.5137
30.4257	60.8924
27.2554	37.0085
-8.75338	40.6171
-5.60303	43.4879
34.1926	44.9441
-4.59864	48.5641
8.8708	51.8947
-0.608508	51.4919
18.0391	59.3337
5.17889	51.3406
7.74145	49.425
30.7283	46.4027
6.93979	51.3538
22.8369	62.7891
39.1885	51.671
4.70922	50.8744
10.4846	43.8505
7.82061	49.6223
-0.984275	51.4561
-8.34947	41.3665
9.28592	44.9018
9.40556	51.2584
-0.911927	51.7039
20.5281	51.9761
6.88704	51.4642
7.53316	47.9161
25.326	42.6917
15.7205	54.0086
10.2974	43.9383
-3.80014	40.3232
16.6933	49.4937
26.1157	44.4057
8.0423	47.3924
14.8013	55.2786
10.539	57.4318
7.78034	43.8162
16.4888	56.6961
-3.73708	54.8783
-3.27573	56.1504
-6.10597	53.5322
10.7693	48.7241
-0.40686	47.4519
9.18517	52.847
5.89846	45.647
6.77786	51.2275
4.99871	47.3515
7.68144	44.9996
-4.42676	57.5975
-8.19683	41.7805
23.1537	45.6794
22.255	49.5427
7.68075	45.4734
9.12312	47.5694
-2.59462	43.2711
24.6228	47.5233
22.2717	46.9847
13.3903	42.4591
7.81471	45.6516
9.06922	46.3476
-4.05267	55.0425
10.91	46.3024
9.71363	45.8959
8.95788	46.8042
13.7492	51.1802
18.9347	47.4768
7.98986	47.6101
11.2111	45.6305
10.463	50.7811
12.8312	46.5376
13.8263	46.3264
-3.41097	43.178
-3.97591	50.5004
12.4437	43.8761
14.2213	45.7927
6.38451	44.9768
6.41233	47.0366
15.2187	47.336
43.2812	43.2622
1.44865	41.3255
14.3088	45.3362
11.6176	48.6084
-8.43899	37.189
15.585	45.1205
0.36186	46.6128
5.15509	47.1453
23.7997	44.3187
39.9525	56.0149
14.232	50.0175
-8.82614	39.6581
0.477744	50.8416
7.19912	50.6725
15.1221	48.8658
10.0143	53.5492
-8.84981	42.1215
6.79597	47.9942
23.4575	50.3739
9.05179	48.5179
3.32749	47.9183
44.7713	43.1974
-3.32221	53.357
-10.3069	51.9254
6.17047	49.1146
14.4204	50.0831
16.1851	43.0599
-4.85272	37.6808
14.6747	41.5157
12.3461	45.438
2.4162	42.6103
0.475802	51.5714
9.20879	45.7005
-1.97642	43.267
16.2149	48.0132
13.5948	45.7886
11.1551	43.9177
6.28588	49.3944
33.5941	44.4952
16.8257	43.1607
-7.83637	40.3009
13.4008	52.5261
7.93814	52.6801
8.49079	50.1834
7.47188	51.3596
8.58256	50.2839
10.3848	55.3952
6.66503	52.3527
10.6777	53.8694
-0.195544	51.5148
4.4693	50.4286
10.5299	52.4623
15.1753	50.7345
6.07953	45.4022
34.1232	44.4747
9.48599	45.9307
-1.10625	38.608
33.0927	68.9005
3.96367	50.4619
21.678	52.8776
16.0191	48.3638
17.7563	54.3989
-7.24654	40.5583
5.04763	52.3078
12.0403	57.8523
19.7701	50.1999
23.1598	41.8134
-3.96658	43.3568
-2.80448	56.3397
11.9104	48.3188
25.7439	42.416
16.0749	50.1472
4.9521	45.9277
16.6065	40.6671
-4.75437	43.4218
6.19406	44.2656
42.8091	43.1814
12.991	43.1559
8.18281	44.3342
20.7325	49.3783
26.119	42.592
-7.08573	42.5586
16.8367	44.0387
0.016739	43.0923
11.0618	47.1237
9.82669	47.0567
2.89136	41.7147
20.6093	49.4359
43.2149	40.8759
-8.87159	41.9239
11.6044	45.8604
10.7259	44.5614
22.5401	46.2995
8.66602	48.1638
19.3004	49.3312
16.2158	48.1478
5.74544	61.4665
8.11461	46.6388
24.9628	47.5727
19.2717	50.738
21.1912	40.8381
36.1553	45.4221
-8.82566	42.3409
9.19506	40.8718
15.062	36.8486
-4.88666	58.3106
-10.0642	51.851
38.0692	47.951
28.8898	47.0478
-8.42617	41.5484
11.9344	50.3116
24.7044	50.0585
9.38108	49.5906
12.057	51.8124
-1.11781	50.8393
22.1465	65.5827
18.1116	59.3022
44.5238	48.7545
6.27307	51.6687
10.0738	46.0158
-1.58074	47.2284
10.1746	51.8902
8.92381	45.7075
14.3067	50.8687
12.0831	54.1157
6.80494	47.5914
41.5144	57.4588
-0.729625	48.5602
6.40156	43.7992
13.6574	45.4093
5.11928	50.8366
-2.99372	51.5858
-3.65886	42.3636
14.1605	42.5138
-3.33247	39.6243
4.31237	52.0766
5.74607	45.4911
10.22	45.5434
39.3315	50.9875
13.2274	43.3301
15.7921	47.6587
8.5584	47.1855
0.0325047	42.1747
14.5536	40.6858
20.7424	48.0599
15.3662	48.0061
26.0833	38.559
-27.9518	39.0264
8.68859	58.3714
15.5678	60.7404
24.8369	52.4359
9.40326	51.3366
13.0519	52.4185
0.108305	51.5205
-1.13222	37.9892
4.41035	51.1801
16.6453	49.059
38.1466	56.325
4.92643	44.9338
-8.42672	41.1972
6.58096	50.8444
14.6872	50.0972
-3.07244	54.9935
-2.06564	52.5664
-0.349456	46.4158
6.26653	51.9051
8.51548	52.0327
14.087	50.137
3.67457	43.4115
6.76378	51.4382
16.259	51.5116
9.09061	48.9045
7.32794	51.5659
39.3603	38.6525
-6.25139	53.3606
-1.85146	51.6442
9.66746	51.9429
14.0575	50.9612
2.36117	41.6371
3.56902	47.7988
22.2813	60.4652
17.6937	46.982
-4.975	43.3367
17.5099	46.9818
1.43754	45.0887
-3.77234	40.4274
11.4733	60.7763
14.1596	46.5872
5.53635	45.4172
12.2067	50.255
19.5843	49.3022
6.72224	60.7158
10.5139	44.1533
11.8398	45.9193
-2.85294	43.1729
13.322	46.9442
-5.047	40.5149
13.6128	46.0988
5.40371	60.3211
10.7364	43.0611
14.8374	51.1774
8.88569	49.5394
7.55636	50.2491
24.7739	48.1058
9.34711	62.6111
2.83084	45.5214
8.74459	45.9268
19.8856	48.7729
23.2987	41.8963
-5.50433	57.1928
6.19004	45.7106
-3.0524	55.5561
15.2594	50.8114
20.9927	39.3937
-4.37228	43.1521
9.50802	40.9236
12.3649	46.436
14.3788	35.9037
9.26559	45.5819
8.61678	52.4433
9.36953	49.6105
-2.66507	50.6759
37.5401	55.6972
9.18375	48.5516
18.9355	47.3792
4.99654	50.708
37.7795	55.7046
-3.7101	40.4116
7.91533	49.0689
43.8811	44.4058
0.0402332	46.4199
33.3509	47.9056
-1.51523	52.4042
7.81157	48.5754
12.8276	41.822
7.36378	48.0753
25.0272	60.2272
23.6291	37.9501
16.1799	41.8849
-3.78042	42.9444
15.7265	47.6306
9.25656	48.1069
15.8998	50.6371
26.5789	51.008
3.83253	39.9935
23.3759	37.3027
35.3889	45.0529
9.16226	41.2346
-4.5659	53.3092
2.57767	49.1734
-1.39343	52.7499
10.9412	49.4298
6.47267	50.688
11.9618	51.5058
7.05531	50.7635
